year,doc_id,title,keyword,tfidf,cluster
2023,395,The Mechanism of Rupture and Surgical Methods of Anterior Cruciate Ligament Reconstruction,representatives,0.1756431640234303,3
2023,396,Assessing the effect of prophylactic ankle taping on ankle and knee biomechanics during landing tasks in healthy individuals: A cross-sectional observational study,healing,0.3624400899703275,3
2023,396,Assessing the effect of prophylactic ankle taping on ankle and knee biomechanics during landing tasks in healthy individuals: A cross-sectional observational study,acl,0.2835217916216303,1
2023,396,Assessing the effect of prophylactic ankle taping on ankle and knee biomechanics during landing tasks in healthy individuals: A cross-sectional observational study,of acl,0.12814607054102004,1
2023,396,Assessing the effect of prophylactic ankle taping on ankle and knee biomechanics during landing tasks in healthy individuals: A cross-sectional observational study,continuous,0.11922337895936162,3
2023,396,Assessing the effect of prophylactic ankle taping on ankle and knee biomechanics during landing tasks in healthy individuals: A cross-sectional observational study,showing,0.11922337895936162,3
2023,397,Altered Joint Angle Strategy for Sprinting in Elite Sprinters with Chronic Ankle Instability,saq training,0.3474902413688976,4
2023,397,Altered Joint Angle Strategy for Sprinting in Elite Sprinters with Chronic Ankle Instability,saq,0.33275197290877123,3
2023,397,Altered Joint Angle Strategy for Sprinting in Elite Sprinters with Chronic Ankle Instability,attacking,0.24099006281463659,3
2023,397,Altered Joint Angle Strategy for Sprinting in Elite Sprinters with Chronic Ankle Instability,training program,0.1761930102121663,4
2023,397,Altered Joint Angle Strategy for Sprinting in Elite Sprinters with Chronic Ankle Instability,midfield,0.1737451206844488,3
2023,398,Effectiveness of Exercises Plyometrics in the Treatment of Post-Muscle-Tendon Injuries in Under-17 Category Footballers,ability,0.31542332349285895,3
2023,398,Effectiveness of Exercises Plyometrics in the Treatment of Post-Muscle-Tendon Injuries in Under-17 Category Footballers,determinant,0.2565554194753747,3
2023,398,Effectiveness of Exercises Plyometrics in the Treatment of Post-Muscle-Tendon Injuries in Under-17 Category Footballers,soccer playing,0.2444354499302671,3
2023,398,Effectiveness of Exercises Plyometrics in the Treatment of Post-Muscle-Tendon Injuries in Under-17 Category Footballers,girth,0.2052281678461586,3
2023,398,Effectiveness of Exercises Plyometrics in the Treatment of Post-Muscle-Tendon Injuries in Under-17 Category Footballers,selected,0.16477442438864753,3
2023,399,Materials and Manufacturing for Ankle–Foot Orthoses: A Review,core,0.24833116833998822,3
2023,399,Materials and Manufacturing for Ankle–Foot Orthoses: A Review,of experimental,0.16690198017280222,3
2023,399,Materials and Manufacturing for Ankle–Foot Orthoses: A Review,strength,0.15057334522907728,3
2023,399,Materials and Manufacturing for Ankle–Foot Orthoses: A Review,vertical jump,0.14957920071349257,3
2023,399,Materials and Manufacturing for Ankle–Foot Orthoses: A Review,agility,0.13898509677425963,3
2023,400,Cause-Effect: The Relationship between Role and Experience with Psychological and Physical Responses in the Competition Context in Soccer Referees,primavera,0.22203350811867376,3
2023,400,Cause-Effect: The Relationship between Role and Experience with Psychological and Physical Responses in the Competition Context in Soccer Referees,u17,0.21261629560385475,3
2023,400,Cause-Effect: The Relationship between Role and Experience with Psychological and Physical Responses in the Competition Context in Soccer Referees,vs lt,0.20531173808962327,3
2023,400,Cause-Effect: The Relationship between Role and Experience with Psychological and Physical Responses in the Competition Context in Soccer Referees,under,0.1617982092792733,3
2023,400,Cause-Effect: The Relationship between Role and Experience with Psychological and Physical Responses in the Competition Context in Soccer Referees,complex movements,0.14802233874578252,3
2023,401,The Impact of Psychological Factors on Return to Sports after Anterior Cruciate Ligament Reconstruction: A Systematic Review,hockey,0.3202631204837813,3
2023,401,The Impact of Psychological Factors on Return to Sports after Anterior Cruciate Ligament Reconstruction: A Systematic Review,at years,0.2720225363673687,3
2023,401,The Impact of Psychological Factors on Return to Sports after Anterior Cruciate Ligament Reconstruction: A Systematic Review,specialization,0.21991510225030309,6
2023,401,The Impact of Psychological Factors on Return to Sports after Anterior Cruciate Ligament Reconstruction: A Systematic Review,hours,0.1619654198828032,3
2023,401,The Impact of Psychological Factors on Return to Sports after Anterior Cruciate Ligament Reconstruction: A Systematic Review,hours of,0.1562910692892769,3
2023,402,The decision-making in dribbling: a video analysis study of U10 soccer players’ skills and coaches’ quality evaluation,referees,0.4418470837562365,3
2023,402,The decision-making in dribbling: a video analysis study of U10 soccer players’ skills and coaches’ quality evaluation,referee,0.2651082502537419,3
2023,402,The decision-making in dribbling: a video analysis study of U10 soccer players’ skills and coaches’ quality evaluation,experienced by,0.2651082502537419,3
2023,402,The decision-making in dribbling: a video analysis study of U10 soccer players’ skills and coaches’ quality evaluation,decisions,0.22158756145445757,6
2023,402,The decision-making in dribbling: a video analysis study of U10 soccer players’ skills and coaches’ quality evaluation,making,0.21833640063112938,3
2023,403,Building Bridges Instead of Putting Up Walls: Connecting the “Teams” to Improve Soccer Players’ Support,agility,0.3109478306009629,3
2023,403,Building Bridges Instead of Putting Up Walls: Connecting the “Teams” to Improve Soccer Players’ Support,feet,0.3044741609079499,3
2023,403,Building Bridges Instead of Putting Up Walls: Connecting the “Teams” to Improve Soccer Players’ Support,foot posture,0.2715676840035223,3
2023,403,Building Bridges Instead of Putting Up Walls: Connecting the “Teams” to Improve Soccer Players’ Support,posture,0.21714050396351015,3
2023,403,Building Bridges Instead of Putting Up Walls: Connecting the “Teams” to Improve Soccer Players’ Support,foot,0.20429144203161761,3
2023,404,Finite element brain deformation in adolescent soccer heading,work,0.18857272145812587,3
2023,404,Finite element brain deformation in adolescent soccer heading,coaches,0.17790610747856614,3
2023,404,Finite element brain deformation in adolescent soccer heading,analytical methods,0.17179868004600804,3
2023,404,Finite element brain deformation in adolescent soccer heading,coaching staffs,0.16451210112615453,3
2023,404,Finite element brain deformation in adolescent soccer heading,staffs,0.16451210112615453,3
2023,405,The association between hip/groin pain and hip strength in football players: An exploratory analysis of the FORCe cohort,acl,0.32471870652945284,1
2023,405,The association between hip/groin pain and hip strength in football players: An exploratory analysis of the FORCe cohort,pronation,0.2630157645125229,6
2023,405,The association between hip/groin pain and hip strength in football players: An exploratory analysis of the FORCe cohort,acl injury,0.24394224502795617,7
2023,405,The association between hip/groin pain and hip strength in football players: An exploratory analysis of the FORCe cohort,subtalar,0.19726182338439216,3
2023,405,The association between hip/groin pain and hip strength in football players: An exploratory analysis of the FORCe cohort,injury,0.15945366647885775,7
2023,406,In Vivo Strain Patterns in the Achilles Tendon During Dynamic Activities: A Comprehensive Survey of the Literature,joint dislocation,0.3230986860075053,6
2023,406,In Vivo Strain Patterns in the Achilles Tendon During Dynamic Activities: A Comprehensive Survey of the Literature,dislocation,0.3093949481565266,6
2023,406,In Vivo Strain Patterns in the Achilles Tendon During Dynamic Activities: A Comprehensive Survey of the Literature,left foot,0.2987655032825889,3
2023,406,In Vivo Strain Patterns in the Achilles Tendon During Dynamic Activities: A Comprehensive Survey of the Literature,left,0.19410069274737574,3
2023,406,In Vivo Strain Patterns in the Achilles Tendon During Dynamic Activities: A Comprehensive Survey of the Literature,navicular,0.17925930196955334,3
2023,407,The Effect on Flexibility and a Variety of Performance Tests of the Addition of 4 Weeks of Soleus Stretching to a Regular Dynamic Stretching Routine in Amateur Female Soccer Players,asymmetry,0.36053315508747324,3
2023,407,The Effect on Flexibility and a Variety of Performance Tests of the Addition of 4 Weeks of Soleus Stretching to a Regular Dynamic Stretching Routine in Amateur Female Soccer Players,asymmetry is,0.2208295693808516,3
2023,407,The Effect on Flexibility and a Variety of Performance Tests of the Addition of 4 Weeks of Soleus Stretching to a Regular Dynamic Stretching Routine in Amateur Female Soccer Players,athlete,0.1463147195903218,3
2023,407,The Effect on Flexibility and a Variety of Performance Tests of the Addition of 4 Weeks of Soleus Stretching to a Regular Dynamic Stretching Routine in Amateur Female Soccer Players,individually,0.13613231352729785,3
2023,407,The Effect on Flexibility and a Variety of Performance Tests of the Addition of 4 Weeks of Soleus Stretching to a Regular Dynamic Stretching Routine in Amateur Female Soccer Players,movement,0.12433115337259196,3
2023,408,"Clustering U-14 Portuguese regional team football players by lower limb strength, power, dynamic balance, speed and change of direction: understanding the field position factor",km,0.2923336017239598,3
2023,408,"Clustering U-14 Portuguese regional team football players by lower limb strength, power, dynamic balance, speed and change of direction: understanding the field position factor",reproducibility,0.2629239201420717,3
2023,408,"Clustering U-14 Portuguese regional team football players by lower limb strength, power, dynamic balance, speed and change of direction: understanding the field position factor",cods,0.23828364115748196,3
2023,408,"Clustering U-14 Portuguese regional team football players by lower limb strength, power, dynamic balance, speed and change of direction: understanding the field position factor",cv,0.2298714361595301,3
2023,408,"Clustering U-14 Portuguese regional team football players by lower limb strength, power, dynamic balance, speed and change of direction: understanding the field position factor",algorithm,0.21686960332086802,3
2023,409,Para-Soccer,technologies,0.21340115282594488,3
2023,409,Para-Soccer,technology is,0.1913760382479528,3
2023,409,Para-Soccer,section,0.18581288052229425,6
2023,409,Para-Soccer,technology,0.1781538108896039,3
2023,409,Para-Soccer,is used,0.16731792502868104,3
2023,410,Identifying modifiable risk factors and screening strategies associated with anterior cruciate ligament injury risk in children aged 6 to 13 years: A systematic review,metabolic power,0.24944886836929797,3
2023,410,Identifying modifiable risk factors and screening strategies associated with anterior cruciate ligament injury risk in children aged 6 to 13 years: A systematic review,official,0.22461988070464137,3
2023,410,Identifying modifiable risk factors and screening strategies associated with anterior cruciate ligament injury risk in children aged 6 to 13 years: A systematic review,metabolic,0.21777688647298468,3
