year,doc_id,title,keyword,tfidf,cluster
2021,318,Relating on-field youth football head impacts to pneumatic ram laboratory testing procedures,acl injuries,0.13746874790807884,7
2021,318,Relating on-field youth football head impacts to pneumatic ram laboratory testing procedures,injuries,0.1223221103916677,7
2021,318,Relating on-field youth football head impacts to pneumatic ram laboratory testing procedures,cells,0.11679127612345598,5
2021,319,"A comparison of the balance skills, personality, and temperament of elite sports athletes and football players",physical education,0.2194238205737284,0
2021,319,"A comparison of the balance skills, personality, and temperament of elite sports athletes and football players",education sports,0.19583900475485883,0
2021,319,"A comparison of the balance skills, personality, and temperament of elite sports athletes and football players",climbing,0.19583900475485883,5
2021,319,"A comparison of the balance skills, personality, and temperament of elite sports athletes and football players",of injury,0.1874707874852786,7
2021,319,"A comparison of the balance skills, personality, and temperament of elite sports athletes and football players",technology of,0.18741376497864856,3
2021,320,The Professional Contribution of Chiropractors to Danish elite football clubs: A qualitative exploration of role and perceived value in an interprofessional service provision context.,gluteus,0.2601628424330957,5
2021,320,The Professional Contribution of Chiropractors to Danish elite football clubs: A qualitative exploration of role and perceived value in an interprofessional service provision context.,biceps,0.2585243693205496,5
2021,320,The Professional Contribution of Chiropractors to Danish elite football clubs: A qualitative exploration of role and perceived value in an interprofessional service provision context.,biceps femoris,0.2585243693205496,5
2021,320,The Professional Contribution of Chiropractors to Danish elite football clubs: A qualitative exploration of role and perceived value in an interprofessional service provision context.,lt,0.2444408295590588,5
2021,320,The Professional Contribution of Chiropractors to Danish elite football clubs: A qualitative exploration of role and perceived value in an interprofessional service provision context.,femoris,0.23676092679082278,5
2021,321,The Relationship Between Neurocognitive Function and Biomechanics: A Critically Appraised Topic,head trauma,0.438132609016607,5
2021,321,The Relationship Between Neurocognitive Function and Biomechanics: A Critically Appraised Topic,trauma,0.3593677616892068,5
2021,321,The Relationship Between Neurocognitive Function and Biomechanics: A Critically Appraised Topic,repetitive head,0.25307761771667725,5
2021,321,The Relationship Between Neurocognitive Function and Biomechanics: A Critically Appraised Topic,head,0.24735986962265846,5
2021,321,The Relationship Between Neurocognitive Function and Biomechanics: A Critically Appraised Topic,repetitive,0.23571263256673672,5
2021,322,Comparison of symptomatic spondylolysis in young soccer and baseball players,choices,0.23442473439998013,5
2021,322,Comparison of symptomatic spondylolysis in young soccer and baseball players,leg,0.219785966892142,5
2021,322,Comparison of symptomatic spondylolysis in young soccer and baseball players,curve,0.18797456027123852,5
2021,322,Comparison of symptomatic spondylolysis in young soccer and baseball players,injured leg,0.1820035639013897,7
2021,322,Comparison of symptomatic spondylolysis in young soccer and baseball players,leg of,0.15228831777650909,1
2021,323,Effects of Hoverboard on Balance in Young Soccer Athletes,threshold,0.35999221976473256,5
2021,323,Effects of Hoverboard on Balance in Young Soccer Athletes,km,0.3302990578288985,5
2021,323,Effects of Hoverboard on Balance in Young Soccer Athletes,planar,0.3293602606550522,5
2021,323,Effects of Hoverboard on Balance in Young Soccer Athletes,moment,0.2171932075462364,1
2021,323,Effects of Hoverboard on Balance in Young Soccer Athletes,multi,0.1430675516044521,5
2021,324,Interlimb Asymmetry affects Combine-related Performance in Collegiate American Football Players,repair,0.2759380762101249,5
2021,324,Interlimb Asymmetry affects Combine-related Performance in Collegiate American Football Players,studies,0.2461343195433289,5
2021,324,Interlimb Asymmetry affects Combine-related Performance in Collegiate American Football Players,biomechanical studies,0.23184432136078667,3
2021,324,Interlimb Asymmetry affects Combine-related Performance in Collegiate American Football Players,repairs,0.2120650020777591,5
2021,324,Interlimb Asymmetry affects Combine-related Performance in Collegiate American Football Players,suture,0.19586511630091036,5
2021,325,"Smart Socks and In-Shoe Systems: State-of-the-Art for Two Popular Technologies for Foot Motion Analysis, Sports, and Medical Applications",cam,0.5191681915692379,5
2021,325,"Smart Socks and In-Shoe Systems: State-of-the-Art for Two Popular Technologies for Foot Motion Analysis, Sports, and Medical Applications",cam morphology,0.3807233404841078,3
2021,325,"Smart Socks and In-Shoe Systems: State-of-the-Art for Two Popular Technologies for Foot Motion Analysis, Sports, and Medical Applications",morphology,0.358365739815693,3
2021,325,"Smart Socks and In-Shoe Systems: State-of-the-Art for Two Popular Technologies for Foot Motion Analysis, Sports, and Medical Applications",populations,0.14569957582038887,0
2021,325,"Smart Socks and In-Shoe Systems: State-of-the-Art for Two Popular Technologies for Foot Motion Analysis, Sports, and Medical Applications",development,0.13428281610561008,5
2021,326,Countermovement Jump Assessment for Monitoring Prolonged Fatigue in Collegiate Female Soccer Players,mathematics,0.4935177481892468,5
2021,326,Countermovement Jump Assessment for Monitoring Prolonged Fatigue in Collegiate Female Soccer Players,science,0.29874783185940074,3
2021,326,Countermovement Jump Assessment for Monitoring Prolonged Fatigue in Collegiate Female Soccer Players,many students,0.2467588740946234,1
2021,326,Countermovement Jump Assessment for Monitoring Prolonged Fatigue in Collegiate Female Soccer Players,science technology,0.2467588740946234,3
2021,326,Countermovement Jump Assessment for Monitoring Prolonged Fatigue in Collegiate Female Soccer Players,drop out,0.23614299763141694,1
2021,327,"Structure, intensity and player duels in under-13 football training in Switzerland",head,0.27601404481128045,5
2021,327,"Structure, intensity and player duels in under-13 football training in Switzerland",brain,0.2650139836387229,4
2021,327,"Structure, intensity and player duels in under-13 football training in Switzerland",model,0.21715052308310037,5
2021,327,"Structure, intensity and player duels in under-13 football training in Switzerland",deformation,0.2068218698688791,0
2021,327,"Structure, intensity and player duels in under-13 football training in Switzerland",fe,0.19555436176914223,5
2021,328,Impact of Quadriceps/Hamstrings Torque Ratio on Three-Dimensional Pelvic Posture and Clinical Pubic Symphysis Pain-Preliminary Results in Healthy Young Male Athletes,dominant,0.2820484336762377,5
2021,328,Impact of Quadriceps/Hamstrings Torque Ratio on Three-Dimensional Pelvic Posture and Clinical Pubic Symphysis Pain-Preliminary Results in Healthy Young Male Athletes,non dominant,0.22260072582352483,5
2021,328,Impact of Quadriceps/Hamstrings Torque Ratio on Three-Dimensional Pelvic Posture and Clinical Pubic Symphysis Pain-Preliminary Results in Healthy Young Male Athletes,increased knee,0.17541799845509726,6
2021,328,Impact of Quadriceps/Hamstrings Torque Ratio on Three-Dimensional Pelvic Posture and Clinical Pubic Symphysis Pain-Preliminary Results in Healthy Young Male Athletes,abduction,0.1687930616664605,2
2021,328,Impact of Quadriceps/Hamstrings Torque Ratio on Three-Dimensional Pelvic Posture and Clinical Pubic Symphysis Pain-Preliminary Results in Healthy Young Male Athletes,peak hip,0.1670241642917105,5
2021,329,"THE EFFECT OF COLD WATER IMMERSION ON PAIN, MUSCLE RECRUITMENT AND POSTURAL CONTROL IN ATHLETES",vr,0.4081288297956725,5
2021,329,"THE EFFECT OF COLD WATER IMMERSION ON PAIN, MUSCLE RECRUITMENT AND POSTURAL CONTROL IN ATHLETES",course,0.26667635259131073,5
2021,329,"THE EFFECT OF COLD WATER IMMERSION ON PAIN, MUSCLE RECRUITMENT AND POSTURAL CONTROL IN ATHLETES",work,0.26240848657288673,5
2021,329,"THE EFFECT OF COLD WATER IMMERSION ON PAIN, MUSCLE RECRUITMENT AND POSTURAL CONTROL IN ATHLETES",band,0.17429502500763366,5
2021,329,"THE EFFECT OF COLD WATER IMMERSION ON PAIN, MUSCLE RECRUITMENT AND POSTURAL CONTROL IN ATHLETES",none,0.17286860370795662,5
2021,330,Performance Analysis in Sport,knee motion,0.4249927579346067,6
2021,330,Performance Analysis in Sport,knee,0.2577176214901996,6
2021,330,Performance Analysis in Sport,continuous,0.22757333944823738,5
2021,330,Performance Analysis in Sport,knee brace,0.22430118836698903,6
2021,330,Performance Analysis in Sport,brace,0.20295435366373268,5
2021,331,Lower Extremity Biomechanical Differences Between Female Dancers and Soccer Players,simulations,0.25691394011973073,0
2021,331,Lower Extremity Biomechanical Differences Between Female Dancers and Soccer Players,calibration,0.18564466947573946,0
2021,331,Lower Extremity Biomechanical Differences Between Female Dancers and Soccer Players,sprinting,0.16925224285400575,5
2021,331,Lower Extremity Biomechanical Differences Between Female Dancers and Soccer Players,calibration simulations,0.1594353451899333,0
2021,331,Lower Extremity Biomechanical Differences Between Female Dancers and Soccer Players,simulation,0.11952327787937002,0
2021,332,Is There a Relationship Between Workload and Occurrence of Back Pain and Back Injuries in Athletes?,australian,0.24675117458970153,5
2021,332,Is There a Relationship Between Workload and Occurrence of Back Pain and Back Injuries in Athletes?,acl,0.24292213523854395,5
2021,332,Is There a Relationship Between Workload and Occurrence of Back Pain and Back Injuries in Athletes?,acl injury,0.23710924153292728,7
