year,doc_id,title,keyword,tfidf
2019,259,"Physiological and physical effect on U-12 and U-15 football players, with the manipulation of task constraints: field size and goalkeeper in small-sided games of 4x4 players. [Efecto fisiológico y físico en los jugadores de fútbol Sub-12 y Sub-15, con la manipulación de las restricciones de tareas: tamaño de campo y portero en juegos reducidos de jugadores 4x4].",indonesian,0.3306233302413059
2019,259,"Physiological and physical effect on U-12 and U-15 football players, with the manipulation of task constraints: field size and goalkeeper in small-sided games of 4x4 players. [Efecto fisiológico y físico en los jugadores de fútbol Sub-12 y Sub-15, con la manipulación de las restricciones de tareas: tamaño de campo y portero en juegos reducidos de jugadores 4x4].",design,0.22040120652557416
2019,259,"Physiological and physical effect on U-12 and U-15 football players, with the manipulation of task constraints: field size and goalkeeper in small-sided games of 4x4 players. [Efecto fisiológico y físico en los jugadores de fútbol Sub-12 y Sub-15, con la manipulación de las restricciones de tareas: tamaño de campo y portero en juegos reducidos de jugadores 4x4].",test,0.1839766769174441
2019,259,"Physiological and physical effect on U-12 and U-15 football players, with the manipulation of task constraints: field size and goalkeeper in small-sided games of 4x4 players. [Efecto fisiológico y físico en los jugadores de fútbol Sub-12 y Sub-15, con la manipulación de las restricciones de tareas: tamaño de campo y portero en juegos reducidos de jugadores 4x4].",proposed,0.16989161681274856
2019,259,"Physiological and physical effect on U-12 and U-15 football players, with the manipulation of task constraints: field size and goalkeeper in small-sided games of 4x4 players. [Efecto fisiológico y físico en los jugadores de fútbol Sub-12 y Sub-15, con la manipulación de las restricciones de tareas: tamaño de campo y portero en juegos reducidos de jugadores 4x4].",interview,0.1595472423332861
2019,260,SPRINT PERFORMANCE IN FOOTBALL (SOCCER) PLAYERS WITH AND WITHOUT A PREVIOUS HAMSTRING STRAIN INJURY: AN EXPLORATIVE CROSS-SECTIONAL STUDY,rtp,0.2463456091511266
2019,260,SPRINT PERFORMANCE IN FOOTBALL (SOCCER) PLAYERS WITH AND WITHOUT A PREVIOUS HAMSTRING STRAIN INJURY: AN EXPLORATIVE CROSS-SECTIONAL STUDY,career,0.16713909395870186
2019,260,SPRINT PERFORMANCE IN FOOTBALL (SOCCER) PLAYERS WITH AND WITHOUT A PREVIOUS HAMSTRING STRAIN INJURY: AN EXPLORATIVE CROSS-SECTIONAL STUDY,athletes,0.16390240371799758
2019,260,SPRINT PERFORMANCE IN FOOTBALL (SOCCER) PLAYERS WITH AND WITHOUT A PREVIOUS HAMSTRING STRAIN INJURY: AN EXPLORATIVE CROSS-SECTIONAL STUDY,professional,0.16031030538948454
2019,260,SPRINT PERFORMANCE IN FOOTBALL (SOCCER) PLAYERS WITH AND WITHOUT A PREVIOUS HAMSTRING STRAIN INJURY: AN EXPLORATIVE CROSS-SECTIONAL STUDY,post operative,0.15742238633007993
2019,261,The Effects of the FIFA 11+ and 11+ Kids Training on Injury Prevention in Preadolescent Football Players: A Systematic Review,during flight,0.2771116738542349
2019,261,The Effects of the FIFA 11+ and 11+ Kids Training on Injury Prevention in Preadolescent Football Players: A Systematic Review,flight phase,0.2771116738542349
2019,261,The Effects of the FIFA 11+ and 11+ Kids Training on Injury Prevention in Preadolescent Football Players: A Systematic Review,cci,0.2771116738542349
2019,261,The Effects of the FIFA 11+ and 11+ Kids Training on Injury Prevention in Preadolescent Football Players: A Systematic Review,flight,0.2364656086927132
2019,261,The Effects of the FIFA 11+ and 11+ Kids Training on Injury Prevention in Preadolescent Football Players: A Systematic Review,phase,0.21712966633529884
2019,262,Effect of Training and Match Loads on Hamstring Passive Stiffness in Professional Soccer Players.,active rehabilitation,0.30656734263076435
2019,262,Effect of Training and Match Loads on Hamstring Passive Stiffness in Professional Soccer Players.,treatment,0.27199552226029944
2019,262,Effect of Training and Match Loads on Hamstring Passive Stiffness in Professional Soccer Players.,group,0.22944579471958676
2019,262,Effect of Training and Match Loads on Hamstring Passive Stiffness in Professional Soccer Players.,in group,0.20109654155252127
2019,262,Effect of Training and Match Loads on Hamstring Passive Stiffness in Professional Soccer Players.,active,0.17667742383962404
2019,263,The Relationship between Nordic Hamstring Test and Isokinetic Dynamometry in Football and Track and Field Student Athletes: a Cross-Sectional Study,concussion research,0.2363187764629448
2019,263,The Relationship between Nordic Hamstring Test and Isokinetic Dynamometry in Football and Track and Field Student Athletes: a Cross-Sectional Study,adhd,0.2363187764629448
2019,263,The Relationship between Nordic Hamstring Test and Isokinetic Dynamometry in Football and Track and Field Student Athletes: a Cross-Sectional Study,incoming,0.2363187764629448
2019,263,The Relationship between Nordic Hamstring Test and Isokinetic Dynamometry in Football and Track and Field Student Athletes: a Cross-Sectional Study,concussion,0.21644161928283423
2019,263,The Relationship between Nordic Hamstring Test and Isokinetic Dynamometry in Football and Track and Field Student Athletes: a Cross-Sectional Study,college,0.20984436110746774
2019,264,Comparison of Lower Limb Muscles Electromyography Activity Between Vertical and Long Jumps as a Certified Test of Muscle Power in Athletes,phase,0.45033139746058454
2019,264,Comparison of Lower Limb Muscles Electromyography Activity Between Vertical and Long Jumps as a Certified Test of Muscle Power in Athletes,vm,0.27024104993799347
2019,264,Comparison of Lower Limb Muscles Electromyography Activity Between Vertical and Long Jumps as a Certified Test of Muscle Power in Athletes,st,0.24452210005163702
2019,264,Comparison of Lower Limb Muscles Electromyography Activity Between Vertical and Long Jumps as a Certified Test of Muscle Power in Athletes,activation,0.18636497798433013
2019,264,Comparison of Lower Limb Muscles Electromyography Activity Between Vertical and Long Jumps as a Certified Test of Muscle Power in Athletes,leg squat,0.17395080182151473
2019,265,Effects of Motor Control Training on the Concept of Kinetic Control in Treating Patella Ligament Tendinopathy in a Female Football Player: A Case Study,pitch,0.24117067670635545
2019,265,Effects of Motor Control Training on the Concept of Kinetic Control in Treating Patella Ligament Tendinopathy in a Female Football Player: A Case Study,variation,0.2186418408251372
2019,265,Effects of Motor Control Training on the Concept of Kinetic Control in Treating Patella Ligament Tendinopathy in a Female Football Player: A Case Study,data set,0.20775514907009737
2019,265,Effects of Motor Control Training on the Concept of Kinetic Control in Treating Patella Ligament Tendinopathy in a Female Football Player: A Case Study,we developed,0.20051072070735354
2019,265,Effects of Motor Control Training on the Concept of Kinetic Control in Treating Patella Ligament Tendinopathy in a Female Football Player: A Case Study,moments,0.19269533085626647
2019,266,"Validation of mDurance, A Wearable Surface Electromyography System for Muscle Activity Assessment",acl,0.2592666563694491
2019,266,"Validation of mDurance, A Wearable Surface Electromyography System for Muscle Activity Assessment",dis,0.1633129453264855
2019,266,"Validation of mDurance, A Wearable Surface Electromyography System for Muscle Activity Assessment",patients,0.16215003408822085
2019,266,"Validation of mDurance, A Wearable Surface Electromyography System for Muscle Activity Assessment",had to,0.14261977662541162
2019,266,"Validation of mDurance, A Wearable Surface Electromyography System for Muscle Activity Assessment",acl rupture,0.13158115036036164
2019,267,Intra- and interrater reliability of subjective assessment of the drop vertical jump and tuck jump in youth athletes,intervention,0.2539358091809374
2019,267,Intra- and interrater reliability of subjective assessment of the drop vertical jump and tuck jump in youth athletes,falling,0.15583236052787292
2019,267,Intra- and interrater reliability of subjective assessment of the drop vertical jump and tuck jump in youth athletes,fall,0.14397355234261416
2019,267,Intra- and interrater reliability of subjective assessment of the drop vertical jump and tuck jump in youth athletes,subjects,0.14208880428000933
2019,267,Intra- and interrater reliability of subjective assessment of the drop vertical jump and tuck jump in youth athletes,at,0.11954760172535134
2019,268,Exercise-therapy and education for individuals one year after anterior cruciate ligament reconstruction: a pilot randomised controlled trial,kam,0.3960458395365271
2019,268,Exercise-therapy and education for individuals one year after anterior cruciate ligament reconstruction: a pilot randomised controlled trial,right leg,0.1806668044071265
2019,268,Exercise-therapy and education for individuals one year after anterior cruciate ligament reconstruction: a pilot randomised controlled trial,leg,0.17453736593179145
2019,268,Exercise-therapy and education for individuals one year after anterior cruciate ligament reconstruction: a pilot randomised controlled trial,acl,0.17453736593179145
2019,268,Exercise-therapy and education for individuals one year after anterior cruciate ligament reconstruction: a pilot randomised controlled trial,basketball,0.15628704874500415
2019,269,Characterization of the Biomechanical and Situational Aspects of High Magnitude Subconcussive Impacts in Collegiate Football,landing,0.36626667660670237
2019,269,Characterization of the Biomechanical and Situational Aspects of High Magnitude Subconcussive Impacts in Collegiate Football,f1,0.21989369451873597
2019,269,Characterization of the Biomechanical and Situational Aspects of High Magnitude Subconcussive Impacts in Collegiate Football,hg,0.19277287055367115
2019,269,Characterization of the Biomechanical and Situational Aspects of High Magnitude Subconcussive Impacts in Collegiate Football,aclr,0.165094694679163
2019,269,Characterization of the Biomechanical and Situational Aspects of High Magnitude Subconcussive Impacts in Collegiate Football,ul,0.15107927284824518
2019,270,Value of isokinetic strength testing for hamstring injury risk assessment: Should the ‘strongest’ mates stay ashore?,care,0.3914649114860673
2019,270,Value of isokinetic strength testing for hamstring injury risk assessment: Should the ‘strongest’ mates stay ashore?,standards,0.2819046788876388
2019,270,Value of isokinetic strength testing for hamstring injury risk assessment: Should the ‘strongest’ mates stay ashore?,school aged,0.26428901138147276
2019,270,Value of isokinetic strength testing for hamstring injury risk assessment: Should the ‘strongest’ mates stay ashore?,aged athletes,0.26428901138147276
2019,270,Value of isokinetic strength testing for hamstring injury risk assessment: Should the ‘strongest’ mates stay ashore?,appropriate,0.22973177888967894
