year,doc_id,title,keyword,tfidf
2020,252,"Lower-Limb Muscle Excitation, Peak Torque, and External Load Responses to a 120-Minute Treadmill-Based Soccer-Specific Simulation",one year,0.15950471680278533
2020,252,"Lower-Limb Muscle Excitation, Peak Torque, and External Load Responses to a 120-Minute Treadmill-Based Soccer-Specific Simulation",up,0.15060238406485923
2020,253,Is Foot Type an Indicator of Anterior Cruciate Ligament Injury in Football Players?,challenges,0.22520432210461747
2020,253,Is Foot Type an Indicator of Anterior Cruciate Ligament Injury in Football Players?,load,0.20413265453089852
2020,253,Is Foot Type an Indicator of Anterior Cruciate Ligament Injury in Football Players?,training recovery,0.20272239274070908
2020,253,Is Foot Type an Indicator of Anterior Cruciate Ligament Injury in Football Players?,training,0.19304874094592464
2020,253,Is Foot Type an Indicator of Anterior Cruciate Ligament Injury in Football Players?,practitioners,0.17993821616650496
2020,254,The effect of bio-banding on physical and psychological indicators of talent identification in academy soccer players,of biomechanical,0.2052690936323674
2020,254,The effect of bio-banding on physical and psychological indicators of talent identification in academy soccer players,biomechanical,0.19409807616200953
2020,254,The effect of bio-banding on physical and psychological indicators of talent identification in academy soccer players,achilles,0.1850153506512698
2020,254,The effect of bio-banding on physical and psychological indicators of talent identification in academy soccer players,healing,0.1681033174210999
2020,254,The effect of bio-banding on physical and psychological indicators of talent identification in academy soccer players,rupture,0.16027713430916396
2020,255,Kinematics observed during ACL injury are associated with large early peak knee abduction moments during a change of direction task in healthy adolescents,hit system,0.38432183507350487
2020,255,Kinematics observed during ACL injury are associated with large early peak knee abduction moments during a change of direction task in healthy adolescents,hit,0.3599708501297848
2020,255,Kinematics observed during ACL injury are associated with large early peak knee abduction moments during a change of direction task in healthy adolescents,impact,0.30955712065961516
2020,255,Kinematics observed during ACL injury are associated with large early peak knee abduction moments during a change of direction task in healthy adolescents,impact location,0.25197959509084933
2020,255,Kinematics observed during ACL injury are associated with large early peak knee abduction moments during a change of direction task in healthy adolescents,location,0.23698167176318502
2020,256,Physical preparation and return to performance of an elite female football player following ACL reconstruction: a journey to the FIFA Women’s World Cup,lesions,0.379763746007768
2020,256,Physical preparation and return to performance of an elite female football player following ACL reconstruction: a journey to the FIFA Women’s World Cup,experience,0.18937885774742363
2020,256,Physical preparation and return to performance of an elite female football player following ACL reconstruction: a journey to the FIFA Women’s World Cup,of patellar,0.1740442535482541
2020,256,Physical preparation and return to performance of an elite female football player following ACL reconstruction: a journey to the FIFA Women’s World Cup,grades of,0.1679753251369918
2020,256,Physical preparation and return to performance of an elite female football player following ACL reconstruction: a journey to the FIFA Women’s World Cup,chondral,0.15882414911418097
2020,257,BIOMECHANICAL MEASURES DURING TWO SPORT-SPECIFIC TASKS DIFFERENTIATE BETWEEN SOCCER PLAYERS WHO GO ON TO ANTERIOR CRUCIATE LIGAMENT INJURY AND THOSE WHO DO NOT: A PROSPECTIVE COHORT ANALYSIS,brain,0.3230109358389931
2020,257,BIOMECHANICAL MEASURES DURING TWO SPORT-SPECIFIC TASKS DIFFERENTIATE BETWEEN SOCCER PLAYERS WHO GO ON TO ANTERIOR CRUCIATE LIGAMENT INJURY AND THOSE WHO DO NOT: A PROSPECTIVE COHORT ANALYSIS,concussion,0.23997753069951713
2020,257,BIOMECHANICAL MEASURES DURING TWO SPORT-SPECIFIC TASKS DIFFERENTIATE BETWEEN SOCCER PLAYERS WHO GO ON TO ANTERIOR CRUCIATE LIGAMENT INJURY AND THOSE WHO DO NOT: A PROSPECTIVE COHORT ANALYSIS,regions,0.22367216020927516
2020,257,BIOMECHANICAL MEASURES DURING TWO SPORT-SPECIFIC TASKS DIFFERENTIATE BETWEEN SOCCER PLAYERS WHO GO ON TO ANTERIOR CRUCIATE LIGAMENT INJURY AND THOSE WHO DO NOT: A PROSPECTIVE COHORT ANALYSIS,brain regions,0.2089532263027929
2020,257,BIOMECHANICAL MEASURES DURING TWO SPORT-SPECIFIC TASKS DIFFERENTIATE BETWEEN SOCCER PLAYERS WHO GO ON TO ANTERIOR CRUCIATE LIGAMENT INJURY AND THOSE WHO DO NOT: A PROSPECTIVE COHORT ANALYSIS,network,0.17592187973859263
2020,258,The professional contribution of chiropractors to Danish elite football clubs: a qualitative exploration of role and perceived value in an interprofessional service provision context,of leg,0.5263575904463959
2020,258,The professional contribution of chiropractors to Danish elite football clubs: a qualitative exploration of role and perceived value in an interprofessional service provision context,leg,0.2860312416985487
2020,258,The professional contribution of chiropractors to Danish elite football clubs: a qualitative exploration of role and perceived value in an interprofessional service provision context,length of,0.1923077258980063
2020,258,The professional contribution of chiropractors to Danish elite football clubs: a qualitative exploration of role and perceived value in an interprofessional service provision context,length,0.18574262131747374
2020,258,The professional contribution of chiropractors to Danish elite football clubs: a qualitative exploration of role and perceived value in an interprofessional service provision context,frequency,0.17470783244507335
2020,259,"Physiological and physical effect on U-12 and U-15 football players, with the manipulation of task constraints: field size and goalkeeper in small-sided games of 4x4 players. [Efecto fisiológico y físico en los jugadores de fútbol Sub-12 y Sub-15, con la manipulación de las restricciones de tareas: tamaño de campo y portero en juegos reducidos de jugadores 4x4].",pressure,0.43939006529135055
2020,259,"Physiological and physical effect on U-12 and U-15 football players, with the manipulation of task constraints: field size and goalkeeper in small-sided games of 4x4 players. [Efecto fisiológico y físico en los jugadores de fútbol Sub-12 y Sub-15, con la manipulación de las restricciones de tareas: tamaño de campo y portero en juegos reducidos de jugadores 4x4].",anxiety,0.39542295444338155
2020,259,"Physiological and physical effect on U-12 and U-15 football players, with the manipulation of task constraints: field size and goalkeeper in small-sided games of 4x4 players. [Efecto fisiológico y físico en los jugadores de fútbol Sub-12 y Sub-15, con la manipulación de las restricciones de tareas: tamaño de campo y portero en juegos reducidos de jugadores 4x4].",under,0.18657353028601503
2020,259,"Physiological and physical effect on U-12 and U-15 football players, with the manipulation of task constraints: field size and goalkeeper in small-sided games of 4x4 players. [Efecto fisiológico y físico en los jugadores de fútbol Sub-12 y Sub-15, con la manipulación de las restricciones de tareas: tamaño de campo y portero en juegos reducidos de jugadores 4x4].",low,0.17696436403098187
2020,259,"Physiological and physical effect on U-12 and U-15 football players, with the manipulation of task constraints: field size and goalkeeper in small-sided games of 4x4 players. [Efecto fisiológico y físico en los jugadores de fútbol Sub-12 y Sub-15, con la manipulación de las restricciones de tareas: tamaño de campo y portero en juegos reducidos de jugadores 4x4].",somatic anxiety,0.17125994859005825
2020,260,SPRINT PERFORMANCE IN FOOTBALL (SOCCER) PLAYERS WITH AND WITHOUT A PREVIOUS HAMSTRING STRAIN INJURY: AN EXPLORATIVE CROSS-SECTIONAL STUDY,related pain,0.39261939664741075
2020,260,SPRINT PERFORMANCE IN FOOTBALL (SOCCER) PLAYERS WITH AND WITHOUT A PREVIOUS HAMSTRING STRAIN INJURY: AN EXPLORATIVE CROSS-SECTIONAL STUDY,hip,0.22145275401709022
2020,260,SPRINT PERFORMANCE IN FOOTBALL (SOCCER) PLAYERS WITH AND WITHOUT A PREVIOUS HAMSTRING STRAIN INJURY: AN EXPLORATIVE CROSS-SECTIONAL STUDY,pain,0.21575732384228855
2020,260,SPRINT PERFORMANCE IN FOOTBALL (SOCCER) PLAYERS WITH AND WITHOUT A PREVIOUS HAMSTRING STRAIN INJURY: AN EXPLORATIVE CROSS-SECTIONAL STUDY,walking,0.19323354623244823
2020,260,SPRINT PERFORMANCE IN FOOTBALL (SOCCER) PLAYERS WITH AND WITHOUT A PREVIOUS HAMSTRING STRAIN INJURY: AN EXPLORATIVE CROSS-SECTIONAL STUDY,asymptomatic,0.17784253830443159
2020,261,The Effects of the FIFA 11+ and 11+ Kids Training on Injury Prevention in Preadolescent Football Players: A Systematic Review,anxiety,0.3866498362334394
2020,261,The Effects of the FIFA 11+ and 11+ Kids Training on Injury Prevention in Preadolescent Football Players: A Systematic Review,injured,0.3565402488719051
2020,261,The Effects of the FIFA 11+ and 11+ Kids Training on Injury Prevention in Preadolescent Football Players: A Systematic Review,injured athletes,0.32904358020291374
2020,261,The Effects of the FIFA 11+ and 11+ Kids Training on Injury Prevention in Preadolescent Football Players: A Systematic Review,non injured,0.2624024746422055
2020,261,The Effects of the FIFA 11+ and 11+ Kids Training on Injury Prevention in Preadolescent Football Players: A Systematic Review,competitive anxiety,0.25119039119354397
2020,262,Effect of Training and Match Loads on Hamstring Passive Stiffness in Professional Soccer Players.,rhi,0.3493778328264474
2020,262,Effect of Training and Match Loads on Hamstring Passive Stiffness in Professional Soccer Players.,exposure,0.27827926238051953
2020,262,Effect of Training and Match Loads on Hamstring Passive Stiffness in Professional Soccer Players.,of rhi,0.1746889164132237
2020,262,Effect of Training and Match Loads on Hamstring Passive Stiffness in Professional Soccer Players.,tissue,0.1717396220387737
2020,262,Effect of Training and Match Loads on Hamstring Passive Stiffness in Professional Soccer Players.,impact,0.1286375102751088
2020,263,The Relationship between Nordic Hamstring Test and Isokinetic Dynamometry in Football and Track and Field Student Athletes: a Cross-Sectional Study,coordinates,0.26704716461626776
2020,263,The Relationship between Nordic Hamstring Test and Isokinetic Dynamometry in Football and Track and Field Student Athletes: a Cross-Sectional Study,neck,0.20666618273574425
