year,doc_id,title,keyword,tfidf,cluster
2022,308,Image Guided Injection of Anterior Cruciate Ligament Tears with Autologous Bone Marrow Concentrate and Platelets: Midterm Analysis from A Randomized Controlled Trial,exercise therapy,0.16899932033742224,5
2022,308,Image Guided Injection of Anterior Cruciate Ligament Tears with Autologous Bone Marrow Concentrate and Platelets: Midterm Analysis from A Randomized Controlled Trial,improvement in,0.1591415929375275,5
2022,309,Contemporary Principles for Postoperative Rehabilitation and Return to Sport for Athletes Undergoing Anterior Cruciate Ligament Reconstruction,acl,0.21245882874601457,3
2022,309,Contemporary Principles for Postoperative Rehabilitation and Return to Sport for Athletes Undergoing Anterior Cruciate Ligament Reconstruction,rehabilitation,0.16204667812742643,3
2022,309,Contemporary Principles for Postoperative Rehabilitation and Return to Sport for Athletes Undergoing Anterior Cruciate Ligament Reconstruction,acl reconstruction,0.15423504848443,3
2022,309,Contemporary Principles for Postoperative Rehabilitation and Return to Sport for Athletes Undergoing Anterior Cruciate Ligament Reconstruction,reconstruction,0.1350130694004033,3
2022,309,Contemporary Principles for Postoperative Rehabilitation and Return to Sport for Athletes Undergoing Anterior Cruciate Ligament Reconstruction,return to,0.12888821941716389,5
2022,310,"Can complex contrast training interventions improve aerobic endurance, maximal strength, and repeated sprint ability in soccer players? A systematic review and meta-analysis",ct,0.33654253376620563,5
2022,310,"Can complex contrast training interventions improve aerobic endurance, maximal strength, and repeated sprint ability in soccer players? A systematic review and meta-analysis",season,0.26875607601549306,5
2022,310,"Can complex contrast training interventions improve aerobic endurance, maximal strength, and repeated sprint ability in soccer players? A systematic review and meta-analysis",maximal strength,0.2672032350425251,5
2022,310,"Can complex contrast training interventions improve aerobic endurance, maximal strength, and repeated sprint ability in soccer players? A systematic review and meta-analysis",es ci,0.18742453826556887,4
2022,310,"Can complex contrast training interventions improve aerobic endurance, maximal strength, and repeated sprint ability in soccer players? A systematic review and meta-analysis",i2,0.18742453826556887,5
2022,311,Assessment of brain injury biomechanics in soccer heading using finite element analysis,fe,0.27286931967606,5
2022,311,Assessment of brain injury biomechanics in soccer heading using finite element analysis,ball,0.25648651112542825,5
2022,311,Assessment of brain injury biomechanics in soccer heading using finite element analysis,soccer ball,0.2520904721942175,2
2022,311,Assessment of brain injury biomechanics in soccer heading using finite element analysis,human head,0.18709298889969478,5
2022,311,Assessment of brain injury biomechanics in soccer heading using finite element analysis,impact,0.18183155126748657,3
2022,312,Physical Testing in Sports Rehabilitation: Implications on a Potential Return to Sport,strength power,0.16084620507854308,5
2022,312,Physical Testing in Sports Rehabilitation: Implications on a Potential Return to Sport,athletic,0.15421411382904854,4
2022,312,Physical Testing in Sports Rehabilitation: Implications on a Potential Return to Sport,unique,0.13728881804432364,5
2022,312,Physical Testing in Sports Rehabilitation: Implications on a Potential Return to Sport,tests,0.13357409278632643,5
2022,312,Physical Testing in Sports Rehabilitation: Implications on a Potential Return to Sport,of these,0.12160154666107523,5
2022,313,Acute effects of resisted and assisted locomotor activation on sprint performance,sprinting,0.360682845724784,5
2022,313,Acute effects of resisted and assisted locomotor activation on sprint performance,assisted,0.33127715218836357,5
2022,313,Acute effects of resisted and assisted locomotor activation on sprint performance,activation,0.2781677200674091,3
2022,313,Acute effects of resisted and assisted locomotor activation on sprint performance,sprinters,0.25019254623501674,5
2022,313,Acute effects of resisted and assisted locomotor activation on sprint performance,speed,0.18115371924675716,5
2022,314,A Multi-Systems Approach to Human Movement after ACL Reconstruction: The Nervous System,system,0.21713809374840723,5
2022,314,A Multi-Systems Approach to Human Movement after ACL Reconstruction: The Nervous System,physiologic,0.19794845242042317,5
2022,314,A Multi-Systems Approach to Human Movement after ACL Reconstruction: The Nervous System,nervous,0.19794845242042317,5
2022,314,A Multi-Systems Approach to Human Movement after ACL Reconstruction: The Nervous System,nervous system,0.19794845242042317,5
2022,314,A Multi-Systems Approach to Human Movement after ACL Reconstruction: The Nervous System,rehabilitation,0.1825639672670725,3
2022,315,"Mental fatigue and ball sports: a narrative review focused on physical, technical, and tactical performance",mental fatigue,0.37883102155176945,1
2022,315,"Mental fatigue and ball sports: a narrative review focused on physical, technical, and tactical performance",mental,0.29797469307579066,1
2022,315,"Mental fatigue and ball sports: a narrative review focused on physical, technical, and tactical performance",fatigue,0.22285993225371026,3
2022,315,"Mental fatigue and ball sports: a narrative review focused on physical, technical, and tactical performance",tactical,0.18626714409426448,3
2022,315,"Mental fatigue and ball sports: a narrative review focused on physical, technical, and tactical performance",technical tactical,0.16576655072366484,3
2022,316,"The Effect of the Neuromuscular, Strength, and Combined Training on Balance and Performance in Female Basketball Players",nm,0.27675799452435357,5
2022,316,"The Effect of the Neuromuscular, Strength, and Combined Training on Balance and Performance in Female Basketball Players",st,0.27675799452435357,5
2022,316,"The Effect of the Neuromuscular, Strength, and Combined Training on Balance and Performance in Female Basketball Players",balance,0.19693100189601853,1
2022,316,"The Effect of the Neuromuscular, Strength, and Combined Training on Balance and Performance in Female Basketball Players",sprint agility,0.18974487916393426,5
2022,316,"The Effect of the Neuromuscular, Strength, and Combined Training on Balance and Performance in Female Basketball Players",cm,0.17287935102350885,5
2022,317,"The Effect of Core Strength Training on 14-Year-Old Soccer Players&amp;apos; Agility, Anaerobic Power, and Speed",md,0.35319990432388315,5
2022,317,"The Effect of Core Strength Training on 14-Year-Old Soccer Players&amp;apos; Agility, Anaerobic Power, and Speed",cg,0.35156595059793305,5
2022,317,"The Effect of Core Strength Training on 14-Year-Old Soccer Players&amp;apos; Agility, Anaerobic Power, and Speed",eg,0.3416569822136924,5
2022,317,"The Effect of Core Strength Training on 14-Year-Old Soccer Players&amp;apos; Agility, Anaerobic Power, and Speed",of eg,0.2147121878939673,5
2022,317,"The Effect of Core Strength Training on 14-Year-Old Soccer Players&amp;apos; Agility, Anaerobic Power, and Speed",eg cg,0.17176975031517383,5
2022,318,From Traditional Approach to Ecological Dynamics Approach with the Italian Young Soccer Players,motor,0.3140432582622064,5
2022,318,From Traditional Approach to Ecological Dynamics Approach with the Italian Young Soccer Players,of motor,0.1601675779144159,5
2022,318,From Traditional Approach to Ecological Dynamics Approach with the Italian Young Soccer Players,methodological,0.1404669161813074,5
2022,318,From Traditional Approach to Ecological Dynamics Approach with the Italian Young Soccer Players,cognitive,0.12483735912447029,3
2022,318,From Traditional Approach to Ecological Dynamics Approach with the Italian Young Soccer Players,technical,0.12081449580884512,5
2022,319,Gender-specific anterior cruciate ligament – gait forces,during walking,0.22737756092467593,5
2022,319,Gender-specific anterior cruciate ligament – gait forces,gender,0.2075907081197264,5
2022,319,Gender-specific anterior cruciate ligament – gait forces,females,0.18435329483436805,5
2022,319,Gender-specific anterior cruciate ligament – gait forces,walking,0.17884691346374704,5
2022,319,Gender-specific anterior cruciate ligament – gait forces,forces,0.17523694314577382,4
2022,320,Single-joint Hybrid Assistive Limb in Knee Rehabilitation after ACL Reconstruction: An Open-label Feasibility and Safety Trial,after anterior,0.2291055412760663,5
2022,320,Single-joint Hybrid Assistive Limb in Knee Rehabilitation after ACL Reconstruction: An Open-label Feasibility and Safety Trial,ligament reconstruction,0.21898932583102987,3
2022,320,Single-joint Hybrid Assistive Limb in Knee Rehabilitation after ACL Reconstruction: An Open-label Feasibility and Safety Trial,reconstruction,0.16458331510433075,3
2022,320,Single-joint Hybrid Assistive Limb in Knee Rehabilitation after ACL Reconstruction: An Open-label Feasibility and Safety Trial,safety of,0.16063805503594056,5
2022,320,Single-joint Hybrid Assistive Limb in Knee Rehabilitation after ACL Reconstruction: An Open-label Feasibility and Safety Trial,assistive,0.16063805503594056,5
2022,321,Investigation of an Eight-Week Neuromuscular Training Intervention on Biomechanical Parameters of the Lower Quarter in Adolescent Female Soccer Players,nmt,0.31088972701537176,5
2022,321,Investigation of an Eight-Week Neuromuscular Training Intervention on Biomechanical Parameters of the Lower Quarter in Adolescent Female Soccer Players,lower quarter,0.20172622579566557,5
2022,321,Investigation of an Eight-Week Neuromuscular Training Intervention on Biomechanical Parameters of the Lower Quarter in Adolescent Female Soccer Players,quarter,0.19317031567999607,5
2022,321,Investigation of an Eight-Week Neuromuscular Training Intervention on Biomechanical Parameters of the Lower Quarter in Adolescent Female Soccer Players,bilaterally,0.16905255964154742,5
2022,321,Investigation of an Eight-Week Neuromuscular Training Intervention on Biomechanical Parameters of the Lower Quarter in Adolescent Female Soccer Players,intervention,0.14028188683567203,3
2022,322,Reliability and Validity of the Portable KForce Plates for Measuring Countermovement Jump (CMJ),in group,0.3288632208651828,5
2022,322,Reliability and Validity of the Portable KForce Plates for Measuring Countermovement Jump (CMJ),group ii,0.27873416279118757,5
2022,322,Reliability and Validity of the Portable KForce Plates for Measuring Countermovement Jump (CMJ),ii,0.23055193631963974,5
2022,322,Reliability and Validity of the Portable KForce Plates for Measuring Countermovement Jump (CMJ),group,0.21274684677144765,5
2022,322,Reliability and Validity of the Portable KForce Plates for Measuring Countermovement Jump (CMJ),all inside,0.2090506220933907,5
